No,;Time;Source;Destination;Protocol;Length;Info;;;;;;;;;;;;;;;;;;;;;
1;0;23,7,217,88;192,168,43,47;TCP;54;443  >  49718 [ACK] Seq=1 Ack=1 Win=245 Len=0;;;;;;;;;;;;;;;;time 2;Time 2;;delay 2;delay 1;jiter
7752;459.291.114;74,125,24,94;192,168,43,47;TCP;54;443  >  65119 [FIN, ACK] Seq=3264 Ack=583 Win=66816 Len=0;;;;;;;;;;;;;;;;459.291.114;459.290.900;;81;214;133
7753;459.291.195;192,168,43,47;74,125,24,94;TCP;54;65119  >  443 [ACK] Seq=583 Ack=3265 Win=65024 Len=0;;;;;;;;;;;;;;;;459.291.195;459.291.114;;1200;81;1119
7754;459.292.395;192,168,43,47;74,125,200,95;TLSv1,3;640;Client Hello;;;;;;;;;;;;;;;;459.292.395;459.291.195;;6835;1200;5635
7755;459.299.230;74,125,24,136;192,168,43,47;TCP;54;443  >  65125 [ACK] Seq=5981 Ack=2808 Win=72960 Len=0;;;;;;;;;;;;;;;;459.299.230;459.292.395;;333;6835;6502
7756;459.299.563;74,125,24,136;192,168,43,47;TCP;54;443  >  65125 [ACK] Seq=5981 Ack=2908 Win=72960 Len=0;;;;;;;;;;;;;;;;459.299.563;459.299.230;;0;333;333
7757;459.299.563;74,125,24,136;192,168,43,47;TCP;54;443  >  65125 [ACK] Seq=5981 Ack=2769 Win=72960 Len=0;;;;;;;;;;;;;;;;459.299.563;459.299.563;;0;0;0
7758;459.299.563;74,125,24,136;192,168,43,47;TLSv1,3;93;Application Data;;;;;;;;;;;;;;;;459.299.563;459.299.563;;0;0;0
7759;459.299.563;74,125,24,94;192,168,43,47;TCP;66;443  >  65258 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1400 SACK_PERM=1 WS=256;;;;;;;;;;;;;;;;459.299.563;459.299.563;;248;0;248
7760;459.299.811;192,168,43,47;74,125,24,94;TCP;54;65258  >  443 [ACK] Seq=1 Ack=1 Win=65792 Len=0;;;;;;;;;;;;;;;;459.299.811;459.299.563;;1142;248;894
7761;459.300.953;103,208,137,6;192,168,43,47;TCP;54;443  >  65159 [ACK] Seq=925865 Ack=8284 Win=64128 Len=0;;;;;;;;;;;;;;;;459.300.953;459.299.811;;241;1142;901
7762;459.301.194;192,168,43,47;74,125,24,94;TLSv1,3;637;Client Hello;;;;;;;;;;;;;;;;459.301.194;459.300.953;;38128;241;37887
7763;459.339.322;192,168,43,47;74,125,24,136;TCP;54;65125  >  443 [ACK] Seq=2908 Ack=6020 Win=65536 Len=0;;;;;;;;;;;;;;;;459.339.322;459.301.194;;2115;38128;36013
7764;459.341.437;74,125,200,95;192,168,43,47;TCP;54;443  >  65256 [ACK] Seq=1 Ack=587 Win=66816 Len=0;;;;;;;;;;;;;;;;459.341.437;459.339.322;;1980;2115;135
7765;459.343.417;74,125,200,95;192,168,43,47;TLSv1,3;266;Server Hello, Change Cipher Spec, Application Data;;;;;;;;;;;;;;;;459.343.417;459.341.437;;6760;1980;4780
7766;459.350.177;74,125,24,94;192,168,43,47;TCP;54;443  >  65258 [ACK] Seq=1 Ack=584 Win=66816 Len=0;;;;;;;;;;;;;;;;459.350.177;459.343.417;;240;6760;6520
7767;459.350.417;74,125,24,94;192,168,43,47;TLSv1,3;266;Server Hello, Change Cipher Spec, Application Data;;;;;;;;;;;;;;;;459.350.417;459.350.177;;14365;240;14125
7768;459.364.782;192,168,43,47;74,125,200,95;TLSv1,3;118;Change Cipher Spec, Application Data;;;;;;;;;;;;;;;;459.364.782;459.350.417;;3355;14365;11010
7769;459.368.137;74,125,24,136;192,168,43,47;TLSv1,3;117;Application Data;;;;;;;;;;;;;;;;459.368.137;459.364.782;;317;3355;3038
7770;459.368.454;74,125,24,136;192,168,43,47;TLSv1,3;172;Application Data;;;;;;;;;;;;;;;;459.368.454;459.368.137;;0;317;317
7771;459.368.454;74,125,24,136;192,168,43,47;TLSv1,3;93;[TCP Previous segment not captured] , Application Data;;;;;;;;;;;;;;;;459.368.454;459.368.454;;0;0;0
7772;459.368.454;74,125,24,136;192,168,43,47;TCP;85;[TCP Out-Of-Order] 443  >  65125 [PSH, ACK] Seq=6201 Ack=2908 Win=72960 Len=31;;;;;;;;;;;;;;;;459.368.454;459.368.454;;107;0;107
7773;459.368.561;192,168,43,47;74,125,24,136;TCP;66;65125  >  443 [ACK] Seq=2908 Ack=6201 Win=65280 Len=0 SLE=6232 SRE=6271;;;;;;;;;;;;;;;;459.368.561;459.368.454;;191;107;84
7774;459.368.752;192,168,43,47;74,125,24,136;TCP;54;65125  >  443 [ACK] Seq=2908 Ack=6271 Win=65280 Len=0;;;;;;;;;;;;;;;;459.368.752;459.368.561;;974;191;783
7775;459.369.726;192,168,43,47;74,125,24,94;TLSv1,3;118;Change Cipher Spec, Application Data;;;;;;;;;;;;;;;;459.369.726;459.368.752;;2539;974;1565
7776;459.372.265;192,168,43,47;74,125,24,136;TLSv1,3;93;Application Data;;;;;;;;;;;;;;;;459.372.265;459.369.726;;50101;2539;47562
7777;459.422.366;74,125,200,95;192,168,43,47;TLSv1,3;634;Application Data, Application Data;;;;;;;;;;;;;;;;459.422.366;459.372.265;;298;50101;49803
7778;459.422.664;74,125,24,94;192,168,43,47;TLSv1,3;634;Application Data, Application Data;;;;;;;;;;;;;;;;459.422.664;459.422.366;;0;298;298
7779;459.422.664;74,125,24,136;192,168,43,47;TCP;54;443  >  65125 [ACK] Seq=6271 Ack=2947 Win=72960 Len=0;;;;;;;;;;;;;;;;459.422.664;459.422.664;;23651;0;23651
7780;459.446.315;23,111,9,35;192,168,43,47;TCP;54;443  >  65118 [FIN, ACK] Seq=5005 Ack=645 Win=30720 Len=0;;;;;;;;;;;;;;;;459.446.315;459.422.664;;148;23651;23503
7781;459.446.463;192,168,43,47;23,111,9,35;TCP;54;65118  >  443 [ACK] Seq=645 Ack=5006 Win=65280 Len=0;;;;;;;;;;;;;;;;459.446.463;459.446.315;;310;148;162
7782;459.446.773;23,111,9,35;192,168,43,47;TCP;66;443  >  65257 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1400 SACK_PERM=1 WS=1024;;;;;;;;;;;;;;;;459.446.773;459.446.463;;134;310;176
7783;459.446.907;192,168,43,47;23,111,9,35;TCP;54;65257  >  443 [ACK] Seq=1 Ack=1 Win=65792 Len=0;;;;;;;;;;;;;;;;459.446.907;459.446.773;;876;134;742
7784;459.447.783;192,168,43,47;23,111,9,35;TLSv1,2;571;Client Hello;;;;;;;;;;;;;;;;459.447.783;459.446.907;;14585;876;13709
7785;459.462.368;192,168,43,47;74,125,24,94;TCP;54;65258  >  443 [ACK] Seq=648 Ack=793 Win=64768 Len=0;;;;;;;;;;;;;;;;459.462.368;459.447.783;;0;14585;14585
7786;459.462.368;192,168,43,47;74,125,200,95;TCP;54;65256  >  443 [ACK] Seq=651 Ack=793 Win=64768 Len=0;;;;;;;;;;;;;;;;459.462.368;459.462.368;;21046;0;21046
7787;459.483.414;103,208,137,6;192,168,43,47;TLSv1,2;1177;Application Data;;;;;;;;;;;;;;;;459.483.414;459.462.368;;1140;21046;19906
7788;459.484.554;103,208,137,6;192,168,43,47;TLSv1,2;1330;Application Data;;;;;;;;;;;;;;;;459.484.554;459.483.414;;122;1140;1018
7789;459.484.676;192,168,43,47;103,208,137,6;TCP;54;65159  >  443 [ACK] Seq=8284 Ack=928264 Win=520704 Len=0;;;;;;;;;;;;;;;;459.484.676;459.484.554;;525;122;403
7790;459.485.201;103,208,137,6;192,168,43,47;TLSv1,2;942;Application Data;;;;;;;;;;;;;;;;459.485.201;459.484.676;;0;525;525
7791;459.485.201;103,208,137,6;192,168,43,47;TLSv1,2;848;Application Data;;;;;;;;;;;;;;;;459.485.201;459.485.201;;0;0;0
7792;459.485.201;103,208,137,6;192,168,43,47;TCP;1454;443  >  65159 [ACK] Seq=929946 Ack=8284 Win=64128 Len=1400 [TCP segment of a reassembled PDU];;;;;;;;;;;;;;;;459.485.201;459.485.201;;126;0;126
7793;459.485.327;192,168,43,47;103,208,137,6;TCP;54;65159  >  443 [ACK] Seq=8284 Ack=931346 Win=520704 Len=0;;;;;;;;;;;;;;;;459.485.327;459.485.201;;433;126;307
7794;459.485.760;103,208,137,6;192,168,43,47;TLSv1,2;147;Application Data;;;;;;;;;;;;;;;;459.485.760;459.485.327;;0;433;433
7795;459.485.760;103,208,137,6;192,168,43,47;TLSv1,2;1163;Application Data;;;;;;;;;;;;;;;;459.485.760;459.485.760;;0;0;0
7796;459.485.760;103,208,137,6;192,168,43,47;TLSv1,2;482;Application Data;;;;;;;;;;;;;;;;459.485.760;459.485.760;;0;0;0
7797;459.485.760;103,208,137,6;192,168,43,47;TLSv1,2;1162;Application Data;;;;;;;;;;;;;;;;459.485.760;459.485.760;;110;0;110
7798;459.485.870;192,168,43,47;103,208,137,6;TCP;54;65159  >  443 [ACK] Seq=8284 Ack=934084 Win=520704 Len=0;;;;;;;;;;;;;;;;459.485.870;459.485.760;;9636;110;9526
7799;459.495.506;103,208,137,6;192,168,43,47;TLSv1,2;1076;Application Data;;;;;;;;;;;;;;;;459.495.506;459.485.870;;164;9636;9472
7800;459.495.670;192,168,43,47;103,208,137,6;TCP;54;65159  >  443 [ACK] Seq=8284 Ack=935106 Win=519680 Len=0;;;;;;;;;;;;;;;;459.495.670;459.495.506;;43062;164;42898
7801;459.538.732;103,208,137,6;192,168,43,47;TCP;1454;443  >  65159 [ACK] Seq=935106 Ack=8284 Win=64128 Len=1400 [TCP segment of a reassembled PDU];;;;;;;;;;;;;;;;459.538.732;459.495.670;;276;43062;42786
7802;459.539.008;103,208,137,6;192,168,43,47;TLSv1,2;1454;Application Data, Application Data;;;;;;;;;;;;;;;;459.539.008;459.538.732;;84;276;192
7803;459.539.092;192,168,43,47;103,208,137,6;TCP;54;65159  >  443 [ACK] Seq=8284 Ack=937906 Win=520704 Len=0;;;;;;;;;;;;;;;;459.539.092;459.539.008;;802;84;718
7804;459.539.894;103,208,137,6;192,168,43,47;TLSv1,2;1454;Application Data, Application Data, Application Data;;;;;;;;;;;;;;;;459.539.894;459.539.092;;0;802;802
7805;459.539.894;103,208,137,6;192,168,43,47;TLSv1,2;1454;[TCP Previous segment not captured] , Ignored Unknown Record;;;;;;;;;;;;;;;;459.539.894;459.539.894;;0;0;0
7806;459.539.894;103,208,137,6;192,168,43,47;TCP;1454;[TCP Out-Of-Order] 443  >  65159 [ACK] Seq=939306 Ack=8284 Win=64128 Len=1400;;;;;;;;;;;;;;;;459.539.894;459.539.894;;156;0;156
7807;459.540.050;192,168,43,47;103,208,137,6;TCP;66;65159  >  443 [ACK] Seq=8284 Ack=939306 Win=520704 Len=0 SLE=940706 SRE=942106;;;;;;;;;;;;;;;;459.540.050;459.539.894;;144;156;12
7808;459.540.194;192,168,43,47;103,208,137,6;TCP;54;65159  >  443 [ACK] Seq=8284 Ack=942106 Win=520704 Len=0;;;;;;;;;;;;;;;;459.540.194;459.540.050;;199;144;55
7809;459.540.393;103,208,137,6;192,168,43,47;TLSv1,2;1454;Ignored Unknown Record;;;;;;;;;;;;;;;;459.540.393;459.540.194;;64;199;135
7810;459.540.457;192,168,43,47;103,208,137,6;TCP;54;65159  >  443 [ACK] Seq=8284 Ack=943506 Win=520704 Len=0;;;;;;;;;;;;;;;;459.540.457;459.540.393;;294;64;230
7811;459.540.751;103,208,137,6;192,168,43,47;TLSv1,2;1454;Ignored Unknown Record;;;;;;;;;;;;;;;;459.540.751;459.540.457;;184;294;110
7812;459.540.935;103,208,137,6;192,168,43,47;TLSv1,2;1454;Ignored Unknown Record;;;;;;;;;;;;;;;;459.540.935;459.540.751;;0;184;184
7813;459.540.935;103,208,137,6;192,168,43,47;TLSv1,2;144;[TCP Previous segment not captured] , Ignored Unknown Record;;;;;;;;;;;;;;;;459.540.935;459.540.935;;73;0;73
7814;459.541.008;192,168,43,47;103,208,137,6;TCP;66;65159  >  443 [ACK] Seq=8284 Ack=946306 Win=520704 Len=0 SLE=949106 SRE=949196;;;;;;;;;;;;;;;;459.541.008;459.540.935;;532;73;459
7815;459.541.540;103,208,137,6;192,168,43,47;TCP;1454;[TCP Out-Of-Order] 443  >  65159 [ACK] Seq=946306 Ack=8284 Win=64128 Len=1400;;;;;;;;;;;;;;;;459.541.540;459.541.008;;68;532;464
7816;459.541.608;192,168,43,47;103,208,137,6;TCP;66;65159  >  443 [ACK] Seq=8284 Ack=947706 Win=520704 Len=0 SLE=949106 SRE=949196;;;;;;;;;;;;;;;;459.541.608;459.541.540;;191;68;123
7817;459.541.799;103,208,137,6;192,168,43,47;TCP;1454;[TCP Out-Of-Order] 443  >  65159 [ACK] Seq=947706 Ack=8284 Win=64128 Len=1400;;;;;;;;;;;;;;;;459.541.799;459.541.608;;63;191;128
7818;459.541.862;192,168,43,47;103,208,137,6;TCP;54;65159  >  443 [ACK] Seq=8284 Ack=949196 Win=520704 Len=0;;;;;;;;;;;;;;;;459.541.862;459.541.799;;106531;63;106468
7819;459.648.393;23,111,9,35;192,168,43,47;TCP;54;443  >  65257 [ACK] Seq=1 Ack=518 Win=30720 Len=0;;;;;;;;;;;;;;;;459.648.393;459.541.862;;228;106531;106303
7820;459.648.621;23,111,9,35;192,168,43,47;TLSv1,2;204;Server Hello, Change Cipher Spec, Encrypted Handshake Message;;;;;;;;;;;;;;;;459.648.621;459.648.393;;9181;228;8953
7821;459.657.802;192,168,43,47;23,111,9,35;TLSv1,2;105;Change Cipher Spec, Encrypted Handshake Message;;;;;;;;;;;;;;;;459.657.802;459.648.621;;108169;9181;98988
7822;459.765.971;192,168,43,47;103,208,137,6;TLSv1,2;740;Application Data;;;;;;;;;;;;;;;;459.765.971;459.657.802;;9175;108169;98994
7823;459.775.146;192,168,43,47;103,208,137,6;TLSv1,2;776;Application Data;;;;;;;;;;;;;;;;459.775.146;459.765.971;;50964;9175;41789
7824;459.826.110;103,208,137,6;192,168,43,47;TCP;54;443  >  65159 [ACK] Seq=949196 Ack=8970 Win=64128 Len=0;;;;;;;;;;;;;;;;459.826.110;459.775.146;;1939;50964;49025
7825;459.828.049;103,208,137,6;192,168,43,47;TLSv1,2;1184;Application Data;;;;;;;;;;;;;;;;459.828.049;459.826.110;;238;1939;1701
7826;459.828.287;103,208,137,6;192,168,43,47;TCP;54;443  >  65160 [ACK] Seq=478030 Ack=10145 Win=64128 Len=0;;;;;;;;;;;;;;;;459.828.287;459.828.049;;0;238;238
7827;459.828.287;103,208,137,6;192,168,43,47;TLSv1,2;88;Application Data;;;;;;;;;;;;;;;;459.828.287;459.828.287;;95;0;95
7828;459.828.382;192,168,43,47;103,208,137,6;TCP;54;65159  >  443 [ACK] Seq=8970 Ack=950360 Win=519424 Len=0;;;;;;;;;;;;;;;;459.828.382;459.828.287;;515;95;420
7829;459.828.897;103,208,137,6;192,168,43,47;TCP;88;[TCP Previous segment not captured] 443  >  65160 [PSH, ACK] Seq=479088 Ack=10145 Win=64128 Len=34 [TCP segment of a reassembled PDU];;;;;;;;;;;;;;;;459.828.897;459.828.382;;74;515;441
7830;459.828.971;192,168,43,47;103,208,137,6;TCP;66;[TCP Dup ACK 6470#1] 65160  >  443 [ACK] Seq=10145 Ack=478030 Win=372224 Len=0 SLE=479088 SRE=479122;;;;;;;;;;;;;;;;459.828.971;459.828.897;;215;74;141
7831;459.829.186;103,208,137,6;192,168,43,47;TCP;1112;[TCP Out-Of-Order] 443  >  65160 [PSH, ACK] Seq=478030 Ack=10145 Win=64128 Len=1058 [TCP segment of a reassembled PDU];;;;;;;;;;;;;;;;459.829.186;459.828.971;;76;215;139
7832;459.829.262;192,168,43,47;103,208,137,6;TCP;54;65160  >  443 [ACK] Seq=10145 Ack=479122 Win=371200 Len=0;;;;;;;;;;;;;;;;459.829.262;459.829.186;;36044;76;35968
7833;459.865.306;23,111,9,35;192,168,43,47;TLSv1,2;123;Application Data;;;;;;;;;;;;;;;;459.865.306;459.829.262;;39990;36044;3946
7834;459.905.296;192,168,43,47;23,111,9,35;TCP;54;65257  >  443 [ACK] Seq=569 Ack=220 Win=65536 Len=0;;;;;;;;;;;;;;;;459.905.296;459.865.306;;61480;39990;21490
7835;459.966.776;192,168,43,47;103,208,137,6;TLSv1,2;771;Application Data;;;;;;;;;;;;;;;;459.966.776;459.905.296;;5951;61480;55529
7836;459.972.727;192,168,43,47;103,208,137,6;TLSv1,2;786;Application Data;;;;;;;;;;;;;;;;459.972.727;459.966.776;;2924;5951;3027
7837;459.975.651;192,168,43,47;103,208,137,6;TLSv1,2;778;Application Data;;;;;;;;;;;;;;;;459.975.651;459.972.727;;1100;2924;1824
7838;459.976.751;192,168,43,47;103,208,137,6;TLSv1,2;773;Application Data;;;;;;;;;;;;;;;;459.976.751;459.975.651;;5458;1100;4358
7839;459.982.209;192,168,43,47;103,208,137,6;TLSv1,2;780;Application Data;;;;;;;;;;;;;;;;459.982.209;459.976.751;;6480;5458;1022
7840;459.988.689;192,168,43,47;103,208,137,6;TLSv1,2;768;Application Data;;;;;;;;;;;;;;;;459.988.689;459.982.209;;46485;6480;40005
7841;460.035.174;103,208,137,6;192,168,43,47;TCP;54;443  >  65120 [ACK] Seq=417495 Ack=12842 Win=64128 Len=0;;;;;;;;;;;;;;;;460.035.174;459.988.689;;269;46485;46216
7842;460.035.443;103,208,137,6;192,168,43,47;TCP;54;443  >  65161 [ACK] Seq=21816 Ack=6911 Win=64128 Len=0;;;;;;;;;;;;;;;;460.035.443;460.035.174;;0;269;269
7843;460.035.443;103,208,137,6;192,168,43,47;TCP;54;443  >  65121 [ACK] Seq=712613 Ack=26294 Win=64128 Len=0;;;;;;;;;;;;;;;;460.035.443;460.035.443;;7964;0;7964
7844;460.043.407;103,208,137,6;192,168,43,47;TLSv1,2;523;[TCP Previous segment not captured] , Ignored Unknown Record;;;;;;;;;;;;;;;;460.043.407;460.035.443;;140;7964;7824
7845;460.043.547;192,168,43,47;103,208,137,6;TCP;66;[TCP Dup ACK 5532#1] 65121  >  443 [ACK] Seq=26294 Ack=712613 Win=623104 Len=0 SLE=714013 SRE=714482;;;;;;;;;;;;;;;;460.043.547;460.043.407;;539;140;399
7846;460.044.086;103,208,137,6;192,168,43,47;TCP;54;443  >  65126 [ACK] Seq=47172 Ack=7936 Win=64128 Len=0;;;;;;;;;;;;;;;;460.044.086;460.043.547;;0;539;539
7847;460.044.086;103,208,137,6;192,168,43,47;TCP;428;[TCP Previous segment not captured] 443  >  65120 [PSH, ACK] Seq=418895 Ack=12842 Win=64128 Len=374 [TCP segment of a reassembled PDU];;;;;;;;;;;;;;;;460.044.086;460.044.086;;0;0;0
7848;460.044.086;103,208,137,6;192,168,43,47;TCP;1454;[TCP Out-Of-Order] 443  >  65121 [ACK] Seq=712613 Ack=26294 Win=64128 Len=1400;;;;;;;;;;;;;;;;460.044.086;460.044.086;;0;0;0
7849;460.044.086;103,208,137,6;192,168,43,47;TCP;1454;[TCP Out-Of-Order] 443  >  65120 [ACK] Seq=417495 Ack=12842 Win=64128 Len=1400 [TCP segment of a reassembled PDU];;;;;;;;;;;;;;;;460.044.086;460.044.086;;134;0;134
7850;460.044.220;192,168,43,47;103,208,137,6;TCP;66;[TCP Dup ACK 4920#2] 65120  >  443 [ACK] Seq=12842 Ack=417495 Win=464640 Len=0 SLE=418895 SRE=419269;;;;;;;;;;;;;;;;460.044.220;460.044.086;;117;134;17
7851;460.044.337;192,168,43,47;103,208,137,6;TCP;54;65120  >  443 [ACK] Seq=12842 Ack=419269 Win=464640 Len=0;;;;;;;;;;;;;;;;460.044.337;460.044.220;;102;117;15
7852;460.044.439;192,168,43,47;103,208,137,6;TCP;54;65121  >  443 [ACK] Seq=26294 Ack=714482 Win=624384 Len=0;;;;;;;;;;;;;;;;460.044.439;460.044.337;;1084;102;982
7853;460.045.523;103,208,137,6;192,168,43,47;TLSv1,2;1041;Application Data;;;;;;;;;;;;;;;;460.045.523;460.044.439;;923;1084;161
7854;460.046.446;103,208,137,6;192,168,43,47;TCP;550;443  >  65160 [PSH, ACK] Seq=479122 Ack=10862 Win=64128 Len=496 [TCP segment of a reassembled PDU];;;;;;;;;;;;;;;;460.046.446;460.045.523;;0;923;923
7855;460.046.446;103,208,137,6;192,168,43,47;TCP;88;[TCP Previous segment not captured] 443  >  65126 [PSH, ACK] Seq=51515 Ack=7936 Win=64128 Len=34 [TCP segment of a reassembled PDU];;;;;;;;;;;;;;;;460.046.446;460.046.446;;0;0;0
7856;460.046.446;103,208,137,6;192,168,43,47;TCP;80;[TCP Out-Of-Order] 443  >  65126 [PSH, ACK] Seq=51489 Ack=7936 Win=64128 Len=26 [TCP segment of a reassembled PDU];;;;;;;;;;;;;;;;460.046.446;460.046.446;;0;0;0
7857;460.046.446;103,208,137,6;192,168,43,47;TLSv1,2;88;Application Data;;;;;;;;;;;;;;;;460.046.446;460.046.446;;0;0;0
7858;460.046.446;103,208,137,6;192,168,43,47;TLSv1,2;487;[TCP Previous segment not captured] , Ignored Unknown Record;;;;;;;;;;;;;;;;460.046.446;460.046.446;;0;0;0
7859;460.046.446;103,208,137,6;192,168,43,47;TCP;1454;[TCP Out-Of-Order] 443  >  65126 [ACK] Seq=50089 Ack=7936 Win=64128 Len=1400 [TCP segment of a reassembled PDU];;;;;;;;;;;;;;;;460.046.446;460.046.446;;224;0;224
7860;460.046.670;192,168,43,47;103,208,137,6;TCP;66;[TCP Dup ACK 4441#1] 65126  >  443 [ACK] Seq=7936 Ack=47172 Win=65792 Len=0 SLE=51515 SRE=51549;;;;;;;;;;;;;;;;460.046.670;460.046.446;;205;224;19
7861;460.046.875;192,168,43,47;103,208,137,6;TCP;66;[TCP Dup ACK 4441#2] 65126  >  443 [ACK] Seq=7936 Ack=47172 Win=65792 Len=0 SLE=51489 SRE=51549;;;;;;;;;;;;;;;;460.046.875;460.046.670;;115;205;90
7862;460.046.990;192,168,43,47;103,208,137,6;TCP;66;[TCP Dup ACK 4452#1] 65161  >  443 [ACK] Seq=6911 Ack=21816 Win=65792 Len=0 SLE=23216 SRE=23649;;;;;;;;;;;;;;;;460.046.990;460.046.875;;91;115;24
7863;460.047.081;192,168,43,47;103,208,137,6;TCP;66;[TCP Dup ACK 4441#3] 65126  >  443 [ACK] Seq=7936 Ack=47172 Win=65792 Len=0 SLE=50089 SRE=51549;;;;;;;;;;;;;;;;460.047.081;460.046.990;;103;91;12
7864;460.047.184;192,168,43,47;103,208,137,6;TCP;54;65159  >  443 [ACK] Seq=9702 Ack=951381 Win=520704 Len=0;;;;;;;;;;;;;;;;460.047.184;460.047.081;;395;103;292
7865;460.047.579;103,208,137,6;192,168,43,47;TCP;1454;[TCP Out-Of-Order] 443  >  65161 [ACK] Seq=21816 Ack=6911 Win=64128 Len=1400;;;;;;;;;;;;;;;;460.047.579;460.047.184;;0;395;395
7866;460.047.579;103,208,137,6;192,168,43,47;TCP;171;[TCP Out-Of-Order] 443  >  65126 [PSH, ACK] Seq=48572 Ack=7936 Win=64128 Len=117 [TCP segment of a reassembled PDU];;;;;;;;;;;;;;;;460.047.579;460.047.579;;0;0;0
7867;460.047.579;103,208,137,6;192,168,43,47;TCP;1454;[TCP Out-Of-Order] 443  >  65126 [ACK] Seq=48689 Ack=7936 Win=64128 Len=1400 [TCP segment of a reassembled PDU];;;;;;;;;;;;;;;;460.047.579;460.047.579;;0;0;0
7868;460.047.579;103,208,137,6;192,168,43,47;TCP;1454;[TCP Fast Retransmission] 443  >  65126 [ACK] Seq=47172 Ack=7936 Win=64128 Len=1400 [TCP segment of a reassembled PDU];;;;;;;;;;;;;;;;460.047.579;460.047.579;;137;0;137
7869;460.047.716;192,168,43,47;103,208,137,6;TCP;74;[TCP Dup ACK 4441#4] 65126  >  443 [ACK] Seq=7936 Ack=47172 Win=65792 Len=0 SLE=48572 SRE=48689 SLE=50089 SRE=51549;;;;;;;;;;;;;;;;460.047.716;460.047.579;;128;137;9
7870;460.047.844;192,168,43,47;103,208,137,6;TCP;66;[TCP Dup ACK 4441#5] 65126  >  443 [ACK] Seq=7936 Ack=47172 Win=65792 Len=0 SLE=48572 SRE=51549;;;;;;;;;;;;;;;;460.047.844;460.047.716;;123;128;5
7871;460.047.967;192,168,43,47;103,208,137,6;TCP;54;65161  >  443 [ACK] Seq=6911 Ack=23649 Win=65792 Len=0;;;;;;;;;;;;;;;;460.047.967;460.047.844;;114;123;9
7872;460.048.081;192,168,43,47;103,208,137,6;TCP;54;65126  >  443 [ACK] Seq=7936 Ack=51549 Win=65792 Len=0;;;;;;;;;;;;;;;;460.048.081;460.047.967;;29353;114;29239
7873;460.077.434;192,168,43,47;103,208,137,6;TLSv1,2;768;Application Data;;;;;;;;;;;;;;;;460.077.434;460.048.081;;8950;29353;20403
7874;460.086.384;192,168,43,47;103,208,137,6;TCP;54;65160  >  443 [ACK] Seq=10862 Ack=479618 Win=372224 Len=0;;;;;;;;;;;;;;;;460.086.384;460.077.434;;32330;8950;23380
7875;460.118.714;192,168,43,47;103,208,137,6;TLSv1,2;786;Application Data;;;;;;;;;;;;;;;;460.118.714;460.086.384;;2214;32330;30116
7876;460.120.928;192,168,43,47;103,208,137,6;TLSv1,2;772;Application Data;;;;;;;;;;;;;;;;460.120.928;460.118.714;;1679;2214;535
7877;460.122.607;192,168,43,47;103,208,137,6;TLSv1,2;779;Application Data;;;;;;;;;;;;;;;;460.122.607;460.120.928;;1827;1679;148
7878;460.124.434;192,168,43,47;103,208,137,6;TLSv1,2;773;Application Data;;;;;;;;;;;;;;;;460.124.434;460.122.607;;42765;1827;40938
7879;460.167.199;103,208,137,6;192,168,43,47;TCP;350;[TCP Previous segment not captured] 443  >  65126 [PSH, ACK] Seq=52949 Ack=8650 Win=64128 Len=296 [TCP segment of a reassembled PDU];;;;;;;;;;;;;;;;460.167.199;460.124.434;;183;42765;42582
7880;460.167.382;192,168,43,47;103,208,137,6;TCP;66;[TCP Dup ACK 7872#1] 65126  >  443 [ACK] Seq=8650 Ack=51549 Win=65792 Len=0 SLE=52949 SRE=53245;;;;;;;;;;;;;;;;460.167.382;460.167.199;;457;183;274
7881;460.167.839;103,208,137,6;192,168,43,47;TLSv1,2;88;[TCP Previous segment not captured] , Application Data;;;;;;;;;;;;;;;;460.167.839;460.167.382;;0;457;457
7882;460.167.839;103,208,137,6;192,168,43,47;TCP;1454;[TCP Out-Of-Order] 443  >  65126 [ACK] Seq=51549 Ack=8650 Win=64128 Len=1400 [TCP segment of a reassembled PDU];;;;;;;;;;;;;;;;460.167.839;460.167.839;;0;0;0
7883;460.167.839;103,208,137,6;192,168,43,47;TCP;88;443  >  65126 [PSH, ACK] Seq=53245 Ack=8650 Win=64128 Len=34 [TCP segment of a reassembled PDU];;;;;;;;;;;;;;;;460.167.839;460.167.839;;115;0;115
7884;460.167.954;192,168,43,47;103,208,137,6;TCP;54;65126  >  443 [ACK] Seq=8650 Ack=53245 Win=65792 Len=0;;;;;;;;;;;;;;;;460.167.954;460.167.839;;128;115;13
7885;460.168.082;192,168,43,47;103,208,137,6;TCP;66;[TCP Dup ACK 7871#1] 65161  >  443 [ACK] Seq=7643 Ack=23649 Win=65792 Len=0 SLE=24526 SRE=24560;;;;;;;;;;;;;;;;460.168.082;460.167.954;;258;128;130
7886;460.168.340;103,208,137,6;192,168,43,47;TCP;931;[TCP Out-Of-Order] 443  >  65161 [PSH, ACK] Seq=23649 Ack=7643 Win=64128 Len=877;;;;;;;;;;;;;;;;460.168.340;460.168.082;;75;258;183
7887;460.168.415;192,168,43,47;103,208,137,6;TCP;54;65161  >  443 [ACK] Seq=7643 Ack=24560 Win=64768 Len=0;;;;;;;;;;;;;;;;460.168.415;460.168.340;;24318;75;24243
